-0.00116487,0.00308691,-0.00286468,-0.00229926,0.00418244,2.4042e-05
-0.00116567,0.00308755,-0.00286507,-0.00229916,0.00417636,2.40612e-05
-0.00116633,0.003088,-0.00286541,-0.00229537,0.00417188,2.40132e-05
-0.00116679,0.00308832,-0.00286569,-0.00228997,0.00417122,2.39253e-05
-0.00116704,0.00308863,-0.00286594,-0.00228575,0.00417531,2.38408e-05
-0.00116715,0.00308906,-0.00286618,-0.00228522,0.00418337,2.38042e-05
-0.00116724,0.00308971,-0.00286647,-0.00228971,0.0041932,2.38454e-05
-0.00116745,0.0030906,-0.00286681,-0.00229889,0.00420186,2.39691e-05
-0.00116789,0.00309168,-0.00286723,-0.00231084,0.00420671,2.41523e-05
-0.00116857,0.00309282,-0.00286769,-0.00232266,0.00420626,2.43516e-05
-0.00116946,0.00309388,-0.00286818,-0.00233145,0.00420077,2.45176e-05
-0.00117043,0.00309475,-0.00286864,-0.00233528,0.00419208,2.46117e-05
-0.00117135,0.00309537,-0.00286905,-0.00233385,0.00418308,2.46189e-05
-0.00117208,0.00309577,-0.00286939,-0.00232856,0.00417665,2.45524e-05
-0.00117259,0.00309605,-0.00286967,-0.00232201,0.00417477,2.44492e-05
-0.00117288,0.00309634,-0.00286992,-0.0023171,0.00417779,2.43566e-05
-0.00117305,0.00309677,-0.00287017,-0.00231604,0.00418442,2.43159e-05
-0.00117323,0.0030974,-0.00287047,-0.0023196,0.00419219,2.43486e-05
-0.00117354,0.00309824,-0.00287082,-0.00232687,0.00419834,2.44491e-05
-0.00117404,0.00309919,-0.00287122,-0.00233563,0.00420081,2.45876e-05
-0.00117474,0.00310014,-0.00287165,-0.00234318,0.00419895,2.47205e-05
-0.00117555,0.00310097,-0.00287208,-0.00234726,0.00419379,2.48071e-05
-0.00117634,0.00310161,-0.00287248,-0.00234696,0.0041876,2.48235e-05
-0.00117701,0.00310205,-0.00287281,-0.00234301,0.00418315,2.47727e-05
-0.00117746,0.00310237,-0.00287309,-0.00233757,0.00418262,2.46831e-05
-0.0011777,0.00310268,-0.00287333,-0.00233344,0.00418687,2.4599e-05
-0.00117781,0.00310312,-0.00287358,-0.00233312,0.00419505,2.45651e-05
-0.00117791,0.00310378,-0.00287386,-0.00233788,0.00420487,2.46108e-05
-0.00117813,0.00310469,-0.00287421,-0.0023473,0.00421339,2.47394e-05
-0.00117858,0.00310577,-0.00287462,-0.00235939,0.00421797,2.49266e-05
-0.00117929,0.00310691,-0.00287509,-0.00237119,0.00421721,2.51278e-05
-0.00118019,0.00310797,-0.00287558,-0.00237982,0.00421141,2.52933e-05
-0.00118117,0.00310883,-0.00287604,-0.00238341,0.00420252,2.53848e-05
-0.00118209,0.00310944,-0.00287645,-0.00238172,0.00419346,2.53881e-05
-0.00118282,0.00310983,-0.00287678,-0.00237625,0.00418712,2.53183e-05
-0.00118332,0.00311011,-0.00287706,-0.00236966,0.0041854,2.52134e-05
-0.0011836,0.00311041,-0.00287731,-0.00236486,0.0041886,2.51213e-05
-0.00118377,0.00311084,-0.00287756,-0.00236402,0.00419533,2.50834e-05
-0.00118396,0.00311149,-0.00287785,-0.00236782,0.00420308,2.51202e-05
-0.00118428,0.00311233,-0.0028782,-0.00237528,0.00420909,2.52248e-05
-0.0011848,0.00311329,-0.00287861,-0.00238412,0.00421131,2.53661e-05
-0.00118551,0.00311424,-0.00287904,-0.00239161,0.00420919,2.54998e-05
-0.00118632,0.00311507,-0.00287947,-0.00239553,0.00420382,2.55849e-05
-0.00118712,0.0031157,-0.00287986,-0.00239503,0.00419754,2.55986e-05
-0.00118779,0.00311613,-0.00288019,-0.00239093,0.00419312,2.5545e-05
-0.00118824,0.00311644,-0.00288047,-0.00238544,0.00419273,2.54537e-05
-0.00118847,0.00311676,-0.00288071,-0.00238141,0.00419714,2.53701e-05
-0.00118858,0.00311721,-0.00288095,-0.00238131,0.00420542,2.5339e-05
-0.00118868,0.00311788,-0.00288124,-0.00238634,0.00421524,2.53892e-05
-0.00118892,0.0031188,-0.00288159,-0.00239599,0.00422361,2.55227e-05
-0.00118939,0.00311989,-0.00288201,-0.0024082,0.00422792,2.57138e-05
-0.00119011,0.00312104,-0.00288248,-0.00241998,0.00422683,2.59169e-05
-0.00119103,0.00312209,-0.00288296,-0.00242845,0.00422073,2.60817e-05
-0.00119201,0.00312294,-0.00288342,-0.00243178,0.00421165,2.61703e-05
-0.00119293,0.00312354,-0.00288382,-0.00242984,0.00420254,2.61698e-05
-0.00119366,0.00312393,-0.00288415,-0.0024242,0.00419628,2.60966e-05
-0.00119415,0.0031242,-0.00288443,-0.00241758,0.00419474,2.59901e-05
-0.00119443,0.0031245,-0.00288467,-0.00241289,0.00419811,2.58987e-05
-0.0011946,0.00312494,-0.00288493,-0.00241226,0.00420494,2.58637e-05
-0.00119479,0.0031256,-0.00288522,-0.0024163,0.00421266,2.59045e-05
-0.00119512,0.00312645,-0.00288557,-0.00242395,0.00421851,2.60133e-05
-0.00119566,0.00312742,-0.00288598,-0.00243286,0.00422049,2.61572e-05
-0.00119638,0.00312837,-0.00288641,-0.00244028,0.0042181,2.62915e-05
-0.00119721,0.00312919,-0.00288684,-0.00244403,0.00421253,2.63751e-05
-0.00119801,0.00312981,-0.00288723,-0.00244333,0.00420616,2.6386e-05
-0.00119867,0.00313024,-0.00288755,-0.00243907,0.00420178,2.63295e-05
-0.00119912,0.00313055,-0.00288783,-0.00243355,0.00420153,2.62367e-05
-0.00119935,0.00313087,-0.00288807,-0.00242962,0.00420609,2.61537e-05
-0.00119946,0.00313133,-0.00288831,-0.00242974,0.00421448,2.61255e-05
-0.00119957,0.00313201,-0.0028886,-0.00243503,0.00422428,2.61802e-05
-0.00119982,0.00313294,-0.00288895,-0.00244492,0.00423249,2.63187e-05
-0.0012003,0.00313404,-0.00288937,-0.00245725,0.00423652,2.65136e-05
-0.00120104,0.00313519,-0.00288984,-0.00246899,0.0042351,2.67183e-05
-0.00120197,0.00313624,-0.00289032,-0.00247728,0.00422871,2.68822e-05
-0.00120297,0.00313708,-0.00289078,-0.00248035,0.00421944,2.69678e-05
-0.00120388,0.00313767,-0.00289118,-0.00247816,0.00421029,2.69635e-05
-0.00120461,0.00313804,-0.00289151,-0.00247235,0.00420413,2.6887e-05
-0.00120509,0.00313831,-0.00289178,-0.0024657,0.00420275,2.67788e-05
-0.00120537,0.00313861,-0.00289202,-0.00246113,0.00420629,2.66883e-05
-0.00120554,0.00313907,-0.00289227,-0.00246072,0.00421322,2.66562e-05
-0.00120573,0.00313973,-0.00289257,-0.002465,0.0042209,2.67012e-05
-0.00120608,0.0031406,-0.00289292,-0.00247282,0.00422658,2.6814e-05
-0.00120663,0.00314157,-0.00289333,-0.00248179,0.00422831,2.69605e-05
-0.00120737,0.00314252,-0.00289376,-0.00248914,0.00422567,2.70953e-05
-0.0012082,0.00314334,-0.00289419,-0.00249271,0.00421989,2.71772e-05
-0.00120901,0.00314395,-0.00289457,-0.00249181,0.00421344,2.71852e-05
-0.00120967,0.00314437,-0.0028949,-0.0024874,0.00420911,2.71258e-05
-0.0012101,0.00314467,-0.00289517,-0.00248185,0.00420899,2.70314e-05
-0.00121033,0.003145,-0.0028954,-0.00247803,0.00421372,2.69491e-05
-0.00121044,0.00314546,-0.00289565,-0.00247837,0.0042222,2.6924e-05
-0.00121055,0.00314616,-0.00289594,-0.00248393,0.00423198,2.69833e-05
-0.00121082,0.0031471,-0.00289629,-0.00249404,0.00424002,2.71266e-05
-0.00121132,0.00314821,-0.00289671,-0.00250647,0.00424377,2.73252e-05
-0.00121208,0.00314936,-0.00289718,-0.00251816,0.00424202,2.75314e-05
-0.00121302,0.00315041,-0.00289767,-0.00252627,0.00423534,2.76943e-05
-0.00121402,0.00315124,-0.00289812,-0.00252908,0.00422589,2.77768e-05
-0.00121494,0.00315181,-0.00289851,-0.00252663,0.0042167,2.77686e-05
-0.00121566,0.00315218,-0.00289884,-0.00252066,0.00421064,2.76887e-05
-0.00121614,0.00315245,-0.0028991,-0.00251399,0.00420943,2.75791e-05
-0.00121641,0.00315275,-0.00289935,-0.00250955,0.00421314,2.74894e-05
-0.00121658,0.00315321,-0.0028996,-0.00250935,0.00422015,2.74604e-05
-0.00121678,0.00315389,-0.0028999,-0.00251387,0.0042278,2.75096e-05
-0.00121714,0.00315477,-0.00290025,-0.00252186,0.0042333,2.76262e-05
-0.0012177,0.00315574,-0.00290066,-0.00253088,0.00423478,2.77753e-05
-0.00121846,0.0031567,-0.00290109,-0.00253814,0.00423187,2.79103e-05
-0.0012193,0.00315751,-0.00290152,-0.00254153,0.0042259,2.79905e-05
-0.00122011,0.00315811,-0.0029019,-0.00254042,0.00421938,2.79954e-05
-0.00122077,0.00315852,-0.00290222,-0.00253587,0.0042151,2.79331e-05
-0.0012212,0.00315882,-0.00290248,-0.00253028,0.00421512,2.78373e-05
-0.00122142,0.00315915,-0.00290272,-0.00252658,0.00422001,2.77558e-05
-0.00122153,0.00315962,-0.00290297,-0.00252714,0.00422858,2.77338e-05
-0.00122165,0.00316034,-0.00290326,-0.00253297,0.00423832,2.77977e-05
-0.00122193,0.00316129,-0.00290361,-0.00254329,0.00424619,2.79458e-05
-0.00122245,0.0031624,-0.00290404,-0.00255582,0.00424965,2.81481e-05
-0.00122322,0.00316356,-0.00290451,-0.00256746,0.00424757,2.83557e-05
-0.00122418,0.0031646,-0.00290499,-0.00257537,0.0042406,2.85173e-05
-0.00122519,0.00316542,-0.00290544,-0.00257791,0.00423097,2.85967e-05
-0.00122611,0.00316598,-0.00290583,-0.0025752,0.00422176,2.85844e-05
-0.00122682,0.00316634,-0.00290615,-0.00256908,0.0042158,2.85013e-05
-0.00122729,0.0031666,-0.00290641,-0.0025624,0.00421477,2.83902e-05
-0.00122755,0.00316691,-0.00290665,-0.00255808,0.00421864,2.83016e-05
-0.00122772,0.00316738,-0.00290691,-0.00255811,0.00422573,2.82756e-05
-0.00122794,0.00316807,-0.00290721,-0.00256285,0.00423333,2.8329e-05
-0.00122831,0.00316896,-0.00290756,-0.00257101,0.00423866,2.84496e-05
-0.00122889,0.00316994,-0.00290797,-0.00258007,0.00423987,2.8601e-05
-0.00122965,0.00317089,-0.00290841,-0.00258723,0.0042367,2.87361e-05
-0.00123051,0.00317169,-0.00290883,-0.00259044,0.00423054,2.88143e-05
-0.00123132,0.00317229,-0.0029092,-0.00258912,0.00422395,2.88162e-05
-0.00123197,0.00317269,-0.00290952,-0.00258442,0.00421973,2.8751e-05
-0.0012324,0.00317299,-0.00290978,-0.00257882,0.0042199,2.86539e-05
-0.00123262,0.00317332,-0.00291002,-0.00257524,0.00422494,2.85733e-05
-0.00123272,0.0031738,-0.00291026,-0.00257603,0.0042336,2.85544e-05
-0.00123285,0.00317453,-0.00291056,-0.00258211,0.0042433,2.8623e-05
-0.00123314,0.00317549,-0.00291091,-0.00259265,0.00425098,2.8776e-05
-0.00123368,0.00317662,-0.00291134,-0.00260526,0.00425415,2.89817e-05
-0.00123447,0.00317777,-0.00291181,-0.00261683,0.00425173,2.91905e-05
-0.00123544,0.0031788,-0.00291229,-0.00262453,0.00424447,2.93508e-05
-0.00123646,0.00317961,-0.00291274,-0.0026268,0.00423468,2.94268e-05
-0.00123738,0.00318017,-0.00291312,-0.00262384,0.00422545,2.94105e-05
-0.00123808,0.00318052,-0.00291344,-0.00261757,0.0042196,2.93241e-05
-0.00123855,0.00318078,-0.0029137,-0.00261088,0.00421875,2.92117e-05
-0.00123881,0.00318109,-0.00291394,-0.0026067,0.00422279,2.91242e-05
-0.00123898,0.00318157,-0.00291419,-0.00260694,0.00422995,2.91014e-05
-0.0012392,0.00318227,-0.00291449,-0.00261192,0.00423748,2.9159e-05
-0.00123958,0.00318316,-0.00291485,-0.00262023,0.00424262,2.92834e-05
-0.00124017,0.00318415,-0.00291526,-0.00262932,0.00424357,2.94371e-05
-0.00124095,0.0031851,-0.0029157,-0.00263638,0.00424014,2.95722e-05
-0.00124182,0.0031859,-0.00291611,-0.00263939,0.00423379,2.96483e-05
-0.00124263,0.00318648,-0.00291649,-0.00263786,0.00422715,2.9647e-05
-0.00124328,0.00318688,-0.0029168,-0.00263302,0.004223,2.9579e-05
-0.0012437,0.00318717,-0.00291706,-0.0026274,0.00422331,2.94805e-05
-0.00124391,0.00318751,-0.0029173,-0.00262395,0.0042285,2.9401e-05
-0.00124402,0.003188,-0.00291754,-0.00262497,0.00423724,2.93854e-05
-0.00124416,0.00318874,-0.00291783,-0.00263131,0.00424689,2.94586e-05
-0.00124446,0.00318971,-0.00291819,-0.00264205,0.00425438,2.96163e-05
-0.00124502,0.00319084,-0.00291862,-0.00265474,0.00425725,2.98255e-05
-0.00124582,0.00319199,-0.00291909,-0.00266622,0.0042545,3.00353e-05
-0.00124681,0.00319302,-0.00291957,-0.00267371,0.00424696,3.0194e-05
-0.00124783,0.00319382,-0.00292001,-0.0026757,0.00423701,3.02666e-05
-0.00124875,0.00319436,-0.0029204,-0.0026725,0.00422777,3.02462e-05
-0.00124945,0.00319471,-0.00292071,-0.00266607,0.00422204,3.01566e-05
-0.00124991,0.00319496,-0.00292097,-0.00265938,0.00422136,3.00429e-05
-0.00125016,0.00319528,-0.0029212,-0.00265534,0.00422556,2.99566e-05
-0.00125033,0.00319577,-0.00292146,-0.00265581,0.00423278,2.99371e-05
-0.00125056,0.00319648,-0.00292176,-0.00266101,0.00424025,2.99989e-05
-0.00125096,0.00319738,-0.00292212,-0.00266947,0.0042452,3.01271e-05
-0.00125157,0.00319837,-0.00292253,-0.00267858,0.00424588,3.02828e-05
-0.00125236,0.00319932,-0.00292296,-0.00268552,0.00424219,3.04178e-05
-0.00125323,0.00320011,-0.00292338,-0.00268833,0.00423567,3.04917e-05
-0.00125405,0.00320069,-0.00292375,-0.00268659,0.00422896,3.04872e-05
-0.00125469,0.00320108,-0.00292406,-0.00268161,0.00422489,3.04163e-05
-0.00125511,0.00320137,-0.00292432,-0.00267599,0.00422535,3.03166e-05
-0.00125532,0.00320171,-0.00292455,-0.00267267,0.00423069,3.02381e-05
-0.00125542,0.00320221,-0.00292479,-0.00267392,0.0042395,3.02259e-05
-0.00125557,0.00320296,-0.00292509,-0.00268052,0.00424909,3.03039e-05
-0.00125589,0.00320395,-0.00292545,-0.00269145,0.00425638,3.04663e-05
-0.00125646,0.00320508,-0.00292588,-0.0027042,0.00425895,3.06787e-05
-0.00125728,0.00320624,-0.00292635,-0.0027156,0.00425587,3.08893e-05
-0.00125828,0.00320726,-0.00292683,-0.00272286,0.00424805,3.10463e-05
-0.00125931,0.00320805,-0.00292727,-0.00272457,0.00423795,3.11153e-05
-0.00126023,0.00320858,-0.00292764,-0.00272112,0.0042287,3.10908e-05
-0.00126092,0.00320891,-0.00292795,-0.00271455,0.00422309,3.0998e-05
-0.00126137,0.00320917,-0.00292821,-0.00270787,0.0042226,3.08832e-05
-0.00126162,0.00320949,-0.00292844,-0.00270396,0.00422695,3.07982e-05
-0.0012618,0.00320999,-0.0029287,-0.00270466,0.00423423,3.0782e-05
-0.00126203,0.00321071,-0.002929,-0.00271008,0.00424162,3.0848e-05
-0.00126244,0.00321162,-0.00292936,-0.00271868,0.00424637,3.09798e-05
-0.00126307,0.00321261,-0.00292977,-0.0027278,0.00424679,3.11375e-05
-0.00126387,0.00321356,-0.00293021,-0.00273462,0.00424284,3.12722e-05
-0.00126475,0.00321434,-0.00293062,-0.00273722,0.00423614,3.13438e-05
-0.00126557,0.00321491,-0.00293099,-0.00273527,0.00422939,3.1336e-05
-0.00126621,0.00321529,-0.00293129,-0.00273016,0.00422539,3.12622e-05
-0.00126662,0.00321558,-0.00293155,-0.00272453,0.00422601,3.11613e-05
-0.00126682,0.00321592,-0.00293178,-0.00272134,0.0042315,3.10841e-05
-0.00126693,0.00321643,-0.00293202,-0.00272283,0.00424038,3.10753e-05
-0.00126708,0.0032172,-0.00293232,-0.00272968,0.0042499,3.1158e-05
-0.00126742,0.00321819,-0.00293269,-0.0027408,0.00425698,3.13251e-05
-0.00126801,0.00321934,-0.00293312,-0.00275361,0.00425923,3.15406e-05
-0.00126885,0.00322049,-0.00293359,-0.0027649,0.00425582,3.1752e-05
-0.00126986,0.0032215,-0.00293406,-0.00277194,0.00424774,3.19071e-05
-0.0012709,0.00322228,-0.0029345,-0.00277336,0.00423749,3.19724e-05
-0.00127181,0.0032228,-0.00293487,-0.00276965,0.00422825,3.19437e-05
-0.0012725,0.00322312,-0.00293517,-0.00276295,0.00422276,3.18477e-05
-0.00127294,0.00322338,-0.00293543,-0.00275628,0.00422245,3.17319e-05
-0.00127319,0.0032237,-0.00293566,-0.00275253,0.00422695,3.16482e-05
-0.00127336,0.00322421,-0.00293592,-0.00275344,0.00423429,3.16354e-05
-0.00127361,0.00322494,-0.00293622,-0.00275909,0.00424159,3.17056e-05
-0.00127403,0.00322586,-0.00293658,-0.00276782,0.00424614,3.18411e-05
-0.00127467,0.00322686,-0.002937,-0.00277693,0.00424628,3.20006e-05
-0.00127549,0.0032278,-0.00293743,-0.00278362,0.00424208,3.21347e-05
-0.00127637,0.00322858,-0.00293784,-0.002786,0.00423521,3.22039e-05
-0.00127719,0.00322914,-0.0029382,-0.00278384,0.00422843,3.21928e-05
-0.00127783,0.00322951,-0.0029385,-0.0027786,0.00422451,3.21161e-05
-0.00127823,0.0032298,-0.00293876,-0.00277298,0.00422528,3.20141e-05
-0.00127843,0.00323014,-0.00293899,-0.00276993,0.00423091,3.19382e-05
-0.00127854,0.00323067,-0.00293923,-0.00277165,0.00423985,3.19329e-05
-0.00127871,0.00323144,-0.00293953,-0.00277876,0.0042493,3.20205e-05
-0.00127905,0.00323245,-0.0029399,-0.00279006,0.00425616,3.21921e-05
-0.00127966,0.0032336,-0.00294033,-0.0028029,0.0042581,3.24106e-05
-0.00128052,0.00323475,-0.0029408,-0.00281408,0.00425436,3.26225e-05
-0.00128154,0.00323575,-0.00294127,-0.00282088,0.00424601,3.27756e-05
-0.00128258,0.00323652,-0.0029417,-0.00282201,0.00423563,3.2837e-05
-0.00128349,0.00323703,-0.00294207,-0.00281806,0.0042264,3.28042e-05
-0.00128418,0.00323734,-0.00294237,-0.00281123,0.00422105,3.2705e-05
-0.00128461,0.0032376,-0.00294262,-0.00280458,0.00422092,3.25882e-05
-0.00128485,0.00323793,-0.00294285,-0.00280098,0.00422557,3.25061e-05
-0.00128503,0.00323844,-0.00294311,-0.00280212,0.00423294,3.24968e-05
-0.00128528,0.00323919,-0.00294342,-0.00280797,0.00424015,3.25712e-05
-0.00128572,0.00324011,-0.00294378,-0.00281683,0.00424449,3.27101e-05
-0.00128638,0.00324112,-0.00294419,-0.00282592,0.00424436,3.28713e-05
-0.00128721,0.00324205,-0.00294462,-0.00283247,0.0042399,3.30048e-05
-0.0012881,0.00324282,-0.00294503,-0.00283464,0.00423288,3.30714e-05
-0.00128892,0.00324337,-0.00294539,-0.00283227,0.00422606,3.30569e-05
-0.00128955,0.00324374,-0.00294569,-0.0028269,0.00422223,3.29774e-05
-0.00128994,0.00324402,-0.00294594,-0.00282128,0.00422316,3.28744e-05
-0.00129014,0.00324437,-0.00294617,-0.00281839,0.00422894,3.27999e-05
-0.00129026,0.00324491,-0.00294641,-0.00282034,0.00423793,3.27982e-05
-0.00129043,0.00324569,-0.00294671,-0.0028277,0.00424729,3.28905e-05
-0.00129079,0.00324671,-0.00294708,-0.00283917,0.00425393,3.30667e-05
-0.00129142,0.00324786,-0.00294752,-0.00285204,0.00425556,3.32881e-05
-0.00129229,0.00324901,-0.00294799,-0.0028631,0.00425148,3.35003e-05
-0.00129333,0.00325001,-0.00294846,-0.00286965,0.00424287,3.36511e-05
-0.00129437,0.00325076,-0.00294889,-0.00287049,0.00423236,3.37087e-05
-0.00129528,0.00325126,-0.00294925,-0.00286629,0.00422315,3.36716e-05
-0.00129596,0.00325157,-0.00294954,-0.00285933,0.00421794,3.35693e-05
-0.00129638,0.00325182,-0.00294979,-0.00285271,0.00421799,3.34517e-05
-0.00129662,0.00325216,-0.00295002,-0.00284927,0.00422278,3.33712e-05
-0.0012968,0.00325268,-0.00295028,-0.00285063,0.0042302,3.33653e-05
-0.00129706,0.00325344,-0.00295058,-0.00285669,0.00423731,3.34439e-05
-0.00129751,0.00325437,-0.00295095,-0.00286566,0.00424142,3.35863e-05
-0.00129819,0.00325537,-0.00295136,-0.00287474,0.00424102,3.3749e-05
-0.00129903,0.00325631,-0.00295179,-0.00288113,0.00423631,3.38817e-05
-0.00129993,0.00325707,-0.0029522,-0.00288308,0.00422913,3.39457e-05
-0.00130075,0.00325761,-0.00295255,-0.00288049,0.00422229,3.39276e-05
-0.00130137,0.00325797,-0.00295285,-0.002875,0.00421856,3.38453e-05
-0.00130176,0.00325825,-0.0029531,-0.00286941,0.00421965,3.37414e-05
-0.00130196,0.00325861,-0.00295332,-0.00286666,0.00422557,3.36683e-05
-0.00130207,0.00325915,-0.00295357,-0.00286885,0.00423461,3.36704e-05
-0.00130225,0.00325995,-0.00295387,-0.00287645,0.00424387,3.37675e-05
-0.00130263,0.00326097,-0.00295424,-0.00288808,0.00425028,3.39481e-05
-0.00130327,0.00326213,-0.00295468,-0.00290098,0.00425158,3.41722e-05
-0.00130417,0.00326328,-0.00295515,-0.0029119,0.00424718,3.43845e-05
-0.00130521,0.00326427,-0.00295561,-0.00291819,0.00423831,3.45331e-05
-0.00130626,0.00326501,-0.00295604,-0.00291874,0.00422768,3.45866e-05
-0.00130717,0.0032655,-0.0029564,-0.0029143,0.00421851,3.45452e-05
-0.00130783,0.0032658,-0.00295669,-0.00290722,0.00421344,3.444e-05
-0.00130825,0.00326605,-0.00295693,-0.00290063,0.00421367,3.43215e-05
-0.00130849,0.00326639,-0.00295716,-0.00289735,0.0042186,3.42427e-05
-0.00130867,0.00326693,-0.00295742,-0.00289894,0.00422605,3.42404e-05
-0.00130895,0.00326769,-0.00295773,-0.0029052,0.00423305,3.43232e-05
-0.00130941,0.00326863,-0.0029581,-0.00291427,0.00423694,3.44688e-05
-0.0013101,0.00326964,-0.00295851,-0.00292332,0.00423627,3.46329e-05
-0.00131095,0.00327057,-0.00295894,-0.00292955,0.00423131,3.47647e-05
-0.00131186,0.00327132,-0.00295934,-0.00293128,0.00422398,3.48258e-05
-0.00131267,0.00327185,-0.00295969,-0.00292848,0.00421712,3.48042e-05
-0.00131329,0.0032722,-0.00295998,-0.00292287,0.00421349,3.47192e-05
-0.00131368,0.00327248,-0.00296023,-0.00291729,0.00421474,3.46144e-05
-0.00131387,0.00327284,-0.00296045,-0.0029147,0.0042208,3.4543e-05
-0.00131399,0.00327339,-0.0029607,-0.00291714,0.00422987,3.45488e-05
-0.00131418,0.0032742,-0.002961,-0.00292497,0.00423904,3.46507e-05
-0.00131457,0.00327524,-0.00296138,-0.00293676,0.00424521,3.48357e-05
-0.00131523,0.0032764,-0.00296181,-0.00294966,0.00424619,3.50624e-05
-0.00131614,0.00327755,-0.00296228,-0.00296043,0.00424146,3.52747e-05
-0.0013172,0.00327853,-0.00296275,-0.00296647,0.00423234,3.54206e-05
-0.00131825,0.00327926,-0.00296317,-0.00296672,0.0042216,3.547e-05
-0.00131915,0.00327973,-0.00296352,-0.00296204,0.00421246,3.54244e-05
-0.00131981,0.00328002,-0.00296381,-0.00295485,0.00420754,3.53161e-05
-0.00132022,0.00328027,-0.00296405,-0.00294829,0.00420796,3.5197e-05
-0.00132046,0.00328062,-0.00296428,-0.00294518,0.00421302,3.51201e-05
-0.00132065,0.00328117,-0.00296454,-0.00294699,0.00422049,3.51214e-05
-0.00132093,0.00328194,-0.00296485,-0.00295345,0.00422738,3.52082e-05
-0.00132141,0.00328289,-0.00296521,-0.00296262,0.00423104,3.53571e-05
-0.00132211,0.0032839,-0.00296563,-0.00297162,0.00423009,3.55224e-05
-0.00132297,0.00328482,-0.00296605,-0.00297769,0.00422489,3.56531e-05
-0.00132388,0.00328556,-0.00296645,-0.00297918,0.00421742,3.57112e-05
-0.0013247,0.00328608,-0.0029668,-0.00297617,0.00421055,3.56861e-05
-0.00132532,0.00328643,-0.00296709,-0.00297045,0.00420703,3.55983e-05
-0.00132569,0.00328671,-0.00296733,-0.0029649,0.00420844,3.54927e-05
-0.00132588,0.00328708,-0.00296756,-0.00296247,0.00421463,3.5423e-05
-0.001326,0.00328764,-0.0029678,-0.00296514,0.00422374,3.54326e-05
-0.0013262,0.00328846,-0.00296811,-0.00297321,0.0042328,3.55393e-05
-0.00132661,0.00328951,-0.00296848,-0.00298514,0.00423872,3.57286e-05
-0.00132729,0.00329067,-0.00296892,-0.00299804,0.00423937,3.59577e-05
-0.00132822,0.00329181,-0.00296939,-0.00300865,0.00423431,3.61698e-05
-0.00132928,0.00329278,-0.00296985,-0.00301442,0.00422496,3.63131e-05
-0.00133034,0.0032935,-0.00297027,-0.00301438,0.00421411,3.63582e-05
-0.00133124,0.00329396,-0.00297062,-0.00300946,0.00420502,3.63083e-05
-0.00133189,0.00329425,-0.0029709,-0.00300216,0.00420025,3.61972e-05
-0.0013323,0.0032945,-0.00297114,-0.00299565,0.00420085,3.60775e-05
-0.00133253,0.00329485,-0.00297137,-0.0029927,0.00420605,3.60024e-05
-0.00133272,0.00329541,-0.00297162,-0.00299474,0.00421352,3.60073e-05
-0.00133301,0.00329619,-0.00297193,-0.00300139,0.00422029,3.60983e-05
-0.0013335,0.00329715,-0.0029723,-0.00301064,0.00422372,3.62503e-05
-0.00133422,0.00329815,-0.00297272,-0.00301959,0.00422249,3.64167e-05
-0.0013351,0.00329907,-0.00297314,-0.00302548,0.00421705,3.65461e-05
-0.00133601,0.00329981,-0.00297354,-0.00302674,0.00420944,3.66011e-05
-0.00133683,0.00330032,-0.00297388,-0.00302352,0.00420258,3.65724e-05
-0.00133744,0.00330065,-0.00297417,-0.00301769,0.00419917,3.64819e-05
-0.00133781,0.00330094,-0.00297441,-0.00301217,0.00420074,3.63757e-05
-0.001338,0.00330131,-0.00297463,-0.00300991,0.00420706,3.63078e-05
-0.00133812,0.00330188,-0.00297488,-0.00301283,0.0042162,3.63213e-05
-0.00133833,0.00330271,-0.00297518,-0.00302113,0.00422514,3.64328e-05
-0.00133875,0.00330377,-0.00297556,-0.00303319,0.00423081,3.66263e-05
-0.00133945,0.00330494,-0.002976,-0.00304608,0.00423113,3.68576e-05
-0.00134039,0.00330607,-0.00297646,-0.00305652,0.00422575,3.70693e-05
-0.00134147,0.00330703,-0.00297692,-0.00306201,0.00421616,3.72097e-05
-0.00134253,0.00330774,-0.00297734,-0.00306167,0.00420522,3.72505e-05
-0.00134342,0.00330819,-0.00297768,-0.00305652,0.00419618,3.71963e-05
-0.00134407,0.00330847,-0.00297796,-0.00304911,0.00419157,3.70823e-05
-0.00134446,0.00330872,-0.0029782,-0.00304266,0.00419235,3.69622e-05
-0.00134469,0.00330908,-0.00297843,-0.00303988,0.00419767,3.68891e-05
-0.00134489,0.00330964,-0.00297868,-0.00304214,0.00420516,3.68977e-05
-0.00134519,0.00331044,-0.002979,-0.00304898,0.00421179,3.69928e-05
-0.0013457,0.0033114,-0.00297937,-0.0030583,0.00421498,3.71478e-05
-0.00134643,0.0033124,-0.00297978,-0.00306718,0.00421348,3.7315e-05
-0.00134732,0.00331332,-0.0029802,-0.00307289,0.0042078,3.7443e-05
-0.00134824,0.00331404,-0.0029806,-0.00307391,0.00420007,3.74949e-05
-0.00134905,0.00331454,-0.00298094,-0.00307048,0.00419321,3.74625e-05
-0.00134966,0.00331487,-0.00298122,-0.00306455,0.00418992,3.73693e-05
-0.00135002,0.00331516,-0.00298145,-0.00305907,0.00419165,3.72625e-05
-0.0013502,0.00331553,-0.00298168,-0.00305698,0.0041981,3.71966e-05
