-0.000601943,0.00227045,-0.00234691,-0.00115449,0.0021689,-1.13616e-10
-0.000602086,0.00227087,-0.00234724,-0.00115323,0.00217305,-1.21294e-10
-0.000602273,0.00227139,-0.00234761,-0.0011539,0.00217662,-1.23333e-10
-0.000602541,0.00227198,-0.002348,-0.00115552,0.00217855,-1.309e-10
-0.000602893,0.00227256,-0.00234842,-0.0011568,0.0021785,-1.38172e-10
-0.000603297,0.00227309,-0.00234883,-0.00115663,0.00217697,-1.4808e-10
-0.000603698,0.00227353,-0.00234921,-0.00115449,0.00217511,-1.53196e-10
-0.000604037,0.00227387,-0.00234956,-0.00115066,0.00217426,-1.53453e-10
-0.000604279,0.00227417,-0.00234988,-0.00114617,0.00217549,-1.55047e-10
-0.000604421,0.00227447,-0.00235018,-0.0011424,0.00217915,-1.51024e-10
-0.000604498,0.00227486,-0.00235049,-0.00114063,0.00218471,-1.52705e-10
-0.000604572,0.00227537,-0.00235083,-0.00114155,0.00219092,-1.57957e-10
-0.000604711,0.00227601,-0.00235121,-0.00114499,0.00219619,-1.57901e-10
-0.000604967,0.00227674,-0.00235164,-0.00114996,0.00219913,-1.65853e-10
-0.000605357,0.0022775,-0.00235211,-0.00115492,0.00219903,-1.63462e-10
-0.000605858,0.00227822,-0.00235258,-0.00115833,0.0021961,-1.65984e-10
-0.000606412,0.00227882,-0.00235304,-0.00115908,0.00219138,-1.69159e-10
-0.000606948,0.00227929,-0.00235346,-0.00115691,0.00218648,-1.72343e-10
-0.000607401,0.00227963,-0.00235383,-0.00115246,0.00218295,-1.72918e-10
-0.000607738,0.0022799,-0.00235416,-0.001147,0.00218184,-1.68024e-10
-0.000607963,0.00228017,-0.00235447,-0.00114203,0.00218337,-1.61257e-10
-0.000608118,0.0022805,-0.00235478,-0.00113877,0.00218687,-1.59432e-10
-0.000608262,0.00228094,-0.00235512,-0.00113771,0.00219108,-1.57121e-10
-0.000608454,0.00228147,-0.00235548,-0.00113852,0.00219461,-1.53397e-10
-0.00060873,0.00228205,-0.00235588,-0.0011402,0.00219644,-1.51747e-10
-0.000609089,0.00228264,-0.00235629,-0.00114144,0.00219629,-1.56541e-10
-0.000609495,0.00228316,-0.0023567,-0.00114115,0.00219472,-1.5678e-10
-0.000609894,0.00228359,-0.00235708,-0.00113887,0.00219292,-1.49812e-10
-0.000610228,0.00228393,-0.00235743,-0.00113495,0.00219223,-1.52568e-10
-0.000610462,0.00228423,-0.00235775,-0.00113047,0.00219368,-1.52087e-10
-0.000610597,0.00228454,-0.00235805,-0.00112681,0.00219756,-1.60207e-10
-0.000610671,0.00228493,-0.00235836,-0.00112524,0.00220329,-1.64085e-10
-0.000610747,0.00228545,-0.0023587,-0.00112639,0.00220955,-1.56914e-10
-0.000610892,0.0022861,-0.00235908,-0.00113002,0.00221477,-1.50084e-10
-0.000611158,0.00228685,-0.00235952,-0.00113508,0.00221757,-1.50354e-10
-0.000611558,0.00228761,-0.00235998,-0.00114003,0.0022173,-1.44794e-10
-0.000612067,0.00228832,-0.00236046,-0.0011433,0.00221423,-1.41507e-10
-0.000612623,0.00228892,-0.00236091,-0.00114386,0.00220949,-1.45888e-10
-0.000613155,0.00228938,-0.00236133,-0.00114151,0.00220467,-1.43938e-10
-0.000613601,0.00228971,-0.0023617,-0.00113695,0.00220133,-1.4408e-10
-0.000613929,0.00228998,-0.00236203,-0.00113149,0.00220047,-1.39806e-10
-0.000614148,0.00229026,-0.00236233,-0.00112664,0.00220223,-1.38799e-10
-0.000614299,0.0022906,-0.00236264,-0.00112355,0.00220589,-1.376e-10
-0.000614445,0.00229104,-0.00236298,-0.00112269,0.00221015,-1.36945e-10
-0.000614643,0.00229158,-0.00236335,-0.00112365,0.00221364,-1.34791e-10
-0.000614926,0.00229217,-0.00236375,-0.00112537,0.00221536,-1.28663e-10
-0.000615291,0.00229276,-0.00236416,-0.00112657,0.00221511,-1.29303e-10
-0.000615701,0.00229328,-0.00236457,-0.00112616,0.00221351,-1.32262e-10
-0.000616098,0.0022937,-0.00236495,-0.00112375,0.00221177,-1.28177e-10
-0.000616426,0.00229404,-0.00236529,-0.00111975,0.00221124,-1.25673e-10
-0.000616652,0.00229433,-0.00236561,-0.00111527,0.00221292,-1.29071e-10
-0.000616781,0.00229465,-0.00236591,-0.00111174,0.00221702,-1.24494e-10
-0.000616851,0.00229505,-0.00236622,-0.00111038,0.00222291,-1.24049e-10
-0.000616929,0.00229558,-0.00236656,-0.00111175,0.00222923,-1.2309e-10
-0.000617082,0.00229624,-0.00236695,-0.00111558,0.00223437,-1.22405e-10
-0.000617358,0.00229699,-0.00236738,-0.00112073,0.00223703,-1.29699e-10
-0.000617768,0.00229776,-0.00236785,-0.00112564,0.00223659,-1.30249e-10
-0.000618283,0.00229847,-0.00236833,-0.00112878,0.0022334,-1.28296e-10
-0.000618841,0.00229906,-0.00236878,-0.00112915,0.00222863,-1.20364e-10
-0.00061937,0.00229951,-0.00236919,-0.00112663,0.0022239,-1.20377e-10
-0.000619809,0.00229984,-0.00236956,-0.00112196,0.00222076,-1.24173e-10
-0.000620128,0.00230011,-0.00236988,-0.00111651,0.00222014,-1.28485e-10
-0.000620339,0.00230039,-0.00237019,-0.00111177,0.00222213,-1.2408e-10
-0.000620488,0.00230074,-0.0023705,-0.00110888,0.00222594,-1.21727e-10
-0.000620636,0.00230119,-0.00237084,-0.00110821,0.00223025,-1.19675e-10
-0.00062084,0.00230173,-0.00237121,-0.00110931,0.00223368,-1.23193e-10
-0.00062113,0.00230233,-0.00237161,-0.00111109,0.0022353,-1.31236e-10
-0.000621502,0.00230292,-0.00237202,-0.00111223,0.00223496,-1.38916e-10
-0.000621914,0.00230343,-0.00237243,-0.0011117,0.00223333,-1.42362e-10
-0.000622309,0.00230385,-0.00237281,-0.00110916,0.00223165,-1.36856e-10
-0.000622631,0.00230419,-0.00237315,-0.00110509,0.00223129,-1.33575e-10
-0.00062285,0.00230448,-0.00237346,-0.00110063,0.00223319,-1.31943e-10
-0.000622972,0.0023048,-0.00237376,-0.00109723,0.00223752,-1.32806e-10
-0.000623039,0.00230521,-0.00237407,-0.00109608,0.00224355,-1.3184e-10
-0.00062312,0.00230576,-0.00237441,-0.00109769,0.00224992,-1.25329e-10
-0.00062328,0.00230643,-0.00237481,-0.00110169,0.002255,-1.24365e-10
-0.000623566,0.00230718,-0.00237524,-0.00110694,0.0022575,-1.29302e-10
-0.000623986,0.00230795,-0.00237571,-0.00111182,0.00225689,-1.31062e-10
-0.000624508,0.00230866,-0.00237619,-0.00111482,0.00225357,-1.32619e-10
-0.000625068,0.00230924,-0.00237664,-0.001115,0.00224878,-1.25151e-10
-0.000625593,0.00230968,-0.00237705,-0.0011123,0.00224416,-1.20926e-10
-0.000626024,0.00231001,-0.00237741,-0.00110753,0.00224121,-1.1337e-10
-0.000626335,0.00231028,-0.00237773,-0.0011021,0.00224084,-1.21481e-10
-0.000626539,0.00231056,-0.00237804,-0.00109749,0.00224306,-1.23216e-10
-0.000626685,0.00231092,-0.00237835,-0.00109479,0.00224701,-1.24932e-10
-0.000626836,0.00231138,-0.00237869,-0.00109432,0.00225136,-1.2256e-10
-0.000627046,0.00231194,-0.00237906,-0.00109557,0.00225474,-1.1413e-10
-0.000627344,0.00231254,-0.00237946,-0.00109739,0.00225625,-1.12487e-10
-0.000627721,0.00231312,-0.00237988,-0.00109847,0.00225581,-1.05391e-10
-0.000628136,0.00231363,-0.00238028,-0.00109782,0.00225415,-1.06474e-10
-0.000628529,0.00231405,-0.00238066,-0.00109516,0.00225255,-1.06524e-10
-0.000628845,0.00231438,-0.00238099,-0.00109101,0.00225236,-1.11189e-10
-0.000629056,0.00231467,-0.0023813,-0.00108658,0.00225448,-1.16076e-10
-0.000629171,0.002315,-0.0023816,-0.00108332,0.00225903,-1.18091e-10
-0.000629237,0.00231542,-0.00238191,-0.00108238,0.00226521,-1.212e-10
-0.00062932,0.00231598,-0.00238226,-0.00108422,0.00227161,-1.16701e-10
-0.000629487,0.00231666,-0.00238266,-0.00108842,0.00227661,-1.0914e-10
-0.000629784,0.00231742,-0.0023831,-0.00109374,0.00227896,-1.09069e-10
-0.000630214,0.00231819,-0.00238357,-0.00109859,0.00227818,-1.13396e-10
-0.000630743,0.00231889,-0.00238404,-0.00110144,0.00227474,-1.11834e-10
-0.000631304,0.00231947,-0.00238449,-0.00110143,0.00226994,-1.17134e-10
-0.000631825,0.0023199,-0.00238489,-0.00109856,0.00226542,-1.14845e-10
-0.000632249,0.00232022,-0.00238525,-0.00109371,0.00226268,-1.18427e-10
-0.000632551,0.00232049,-0.00238557,-0.0010883,0.00226255,-1.11606e-10
-0.000632749,0.00232078,-0.00238588,-0.00108383,0.00226499,-1.09898e-10
-0.000632892,0.00232115,-0.00238619,-0.00108133,0.00226908,-1.07607e-10
-0.000633045,0.00232162,-0.00238653,-0.00108105,0.00227347,-1.03608e-10
-0.000633262,0.00232218,-0.00238691,-0.00108244,0.00227678,-9.98054e-11
-0.000633568,0.00232279,-0.00238731,-0.0010843,0.00227818,-9.69669e-11
-0.000633951,0.00232337,-0.00238773,-0.00108532,0.00227764,-9.86489e-11
-0.000634369,0.00232388,-0.00238813,-0.00108456,0.00227596,-9.49789e-11
-0.000634759,0.00232429,-0.0023885,-0.00108176,0.00227443,-9.47738e-11
-0.000635069,0.00232462,-0.00238884,-0.00107755,0.00227442,-9.11453e-11
-0.000635272,0.00232491,-0.00238914,-0.00107316,0.00227677,-8.12359e-11
-0.000635381,0.00232524,-0.00238944,-0.00107004,0.00228153,-7.52283e-11
-0.000635444,0.00232568,-0.00238975,-0.00106932,0.00228786,-7.37243e-11
-0.00063553,0.00232624,-0.0023901,-0.0010714,0.00229429,-6.81493e-11
-0.000635706,0.00232694,-0.0023905,-0.00107578,0.00229921,-6.79964e-11
-0.000636013,0.00232771,-0.00239095,-0.00108119,0.00230139,-6.71411e-11
-0.000636453,0.00232848,-0.00239142,-0.00108598,0.00230044,-6.08336e-11
-0.000636988,0.00232917,-0.00239189,-0.0010887,0.00229688,-5.21306e-11
-0.000637551,0.00232974,-0.00239233,-0.0010885,0.00229207,-4.7671e-11
-0.000638068,0.00233017,-0.00239273,-0.00108546,0.00228766,-5.38362e-11
-0.000638483,0.00233048,-0.00239309,-0.00108053,0.00228513,-5.5044e-11
-0.000638777,0.00233075,-0.00239341,-0.00107515,0.00228525,-5.32673e-11
-0.000638969,0.00233105,-0.00239371,-0.00107082,0.0022879,-4.8535e-11
-0.00063911,0.00233142,-0.00239403,-0.00106852,0.00229213,-4.86345e-11
-0.000639266,0.00233191,-0.00239437,-0.00106845,0.00229654,-4.93144e-11
-0.000639489,0.00233248,-0.00239475,-0.00106997,0.00229979,-5.36163e-11
-0.000639803,0.00233309,-0.00239515,-0.00107186,0.00230108,-5.39379e-11
-0.000640193,0.00233367,-0.00239557,-0.00107283,0.00230044,-5.45565e-11
-0.000640612,0.00233418,-0.00239597,-0.00107194,0.00229874,-5.31185e-11
-0.000641,0.00233458,-0.00239634,-0.00106902,0.0022973,-4.80365e-11
-0.000641303,0.0023349,-0.00239667,-0.00106475,0.00229746,-4.99935e-11
-0.000641499,0.0023352,-0.00239698,-0.00106041,0.00230004,-4.96729e-11
-0.000641602,0.00233554,-0.00239727,-0.00105744,0.00230501,-4.44188e-11
-0.000641663,0.00233598,-0.00239759,-0.00105694,0.00231148,-4.54651e-11
-0.000641753,0.00233656,-0.00239794,-0.00105926,0.00231793,-4.51831e-11
-0.000641937,0.00233726,-0.00239834,-0.00106382,0.00232275,-4.85354e-11
-0.000642254,0.00233804,-0.00239879,-0.0010693,0.00232478,-5.28797e-11
-0.000642704,0.00233881,-0.00239926,-0.00107405,0.00232365,-4.84603e-11
-0.000643246,0.0023395,-0.00239973,-0.00107661,0.00231998,-4.75486e-11
-0.000643809,0.00234006,-0.00240017,-0.00107622,0.00231516,-4.55033e-11
-0.000644322,0.00234048,-0.00240057,-0.00107303,0.00231087,-4.46122e-11
-0.00064473,0.00234079,-0.00240092,-0.00106802,0.00230855,-4.28032e-11
-0.000645015,0.00234106,-0.00240124,-0.00106269,0.00230892,-5.12228e-11
-0.0006452,0.00234136,-0.00240154,-0.0010585,0.00231178,-5.31329e-11
-0.00064534,0.00234175,-0.00240186,-0.00105641,0.00231614,-5.34802e-11
-0.000645499,0.00234224,-0.0024022,-0.00105654,0.00232057,-5.78606e-11
-0.000645729,0.00234282,-0.00240258,-0.00105819,0.00232375,-5.37331e-11
-0.000646051,0.00234344,-0.00240299,-0.00106012,0.00232492,-5.34976e-11
-0.000646447,0.00234402,-0.0024034,-0.00106102,0.00232419,-5.28616e-11
-0.000646868,0.00234452,-0.0024038,-0.00106,0.00232246,-6.30397e-11
-0.000647253,0.00234492,-0.00240417,-0.00105697,0.00232111,-6.72339e-11
-0.00064755,0.00234524,-0.0024045,-0.00105265,0.00232146,-6.50741e-11
-0.000647738,0.00234553,-0.0024048,-0.00104836,0.00232426,-6.73567e-11
-0.000647835,0.00234588,-0.0024051,-0.00104555,0.00232945,-6.84653e-11
-0.000647895,0.00234633,-0.00240541,-0.00104528,0.00233604,-7.40846e-11
-0.000647989,0.00234693,-0.00240577,-0.00104784,0.00234251,-8.36101e-11
-0.000648181,0.00234764,-0.00240617,-0.00105257,0.00234724,-8.70963e-11
-0.000648509,0.00234842,-0.00240662,-0.00105812,0.00234909,-8.35159e-11
-0.000648969,0.00234919,-0.0024071,-0.00106282,0.00234779,-8.58747e-11
-0.000649517,0.00234988,-0.00240756,-0.00106523,0.00234401,-9.24504e-11
-0.000650081,0.00235043,-0.002408,-0.00106465,0.00233919,-9.73382e-11
-0.000650589,0.00235084,-0.0024084,-0.0010613,0.00233502,-9.58833e-11
-0.000650988,0.00235115,-0.00240875,-0.00105622,0.00233291,-9.57361e-11
-0.000651265,0.00235142,-0.00240906,-0.00105095,0.00233353,-9.30446e-11
-0.000651445,0.00235173,-0.00240936,-0.00104692,0.00233661,-9.47879e-11
-0.000651584,0.00235213,-0.00240968,-0.00104503,0.00234109,-9.69709e-11
-0.000651746,0.00235263,-0.00241003,-0.00104536,0.00234553,-1.03282e-10
-0.000651983,0.00235322,-0.00241041,-0.00104714,0.00234862,-1.04135e-10
-0.000652313,0.00235384,-0.00241082,-0.0010491,0.00234968,-1.11911e-10
-0.000652715,0.00235442,-0.00241123,-0.00104993,0.00234886,-1.12701e-10
-0.000653138,0.00235491,-0.00241163,-0.00104879,0.00234712,-1.12313e-10
-0.000653519,0.00235531,-0.00241199,-0.00104564,0.00234586,-1.18454e-10
-0.00065381,0.00235562,-0.00241232,-0.00104128,0.00234639,-1.10249e-10
-0.00065399,0.00235592,-0.00241262,-0.00103704,0.00234942,-1.03604e-10
-0.000654082,0.00235627,-0.00241292,-0.0010344,0.00235481,-9.59296e-11
-0.000654141,0.00235674,-0.00241324,-0.00103437,0.00236153,-9.68346e-11
-0.000654238,0.00235734,-0.00241359,-0.00103717,0.002368,-9.81116e-11
-0.00065444,0.00235807,-0.002414,-0.00104208,0.00237263,-1.0423e-10
-0.000654779,0.00235886,-0.00241445,-0.00104769,0.00237431,-9.96436e-11
-0.000655249,0.00235963,-0.00241493,-0.00105233,0.00237284,-9.47666e-11
-0.000655802,0.00236031,-0.00241539,-0.00105459,0.00236895,-9.12946e-11
-0.000656367,0.00236085,-0.00241583,-0.00105382,0.00236414,-8.75699e-11
-0.00065687,0.00236126,-0.00241622,-0.00105031,0.0023601,-9.30539e-11
-0.000657261,0.00236156,-0.00241657,-0.00104518,0.0023582,-9.22403e-11
-0.00065753,0.00236184,-0.00241688,-0.00103996,0.00235906,-9.48983e-11
-0.000657704,0.00236215,-0.00241718,-0.00103609,0.00236235,-9.84015e-11
-0.000657842,0.00236256,-0.0024175,-0.00103442,0.00236695,-1.0275e-10
-0.000658008,0.00236307,-0.00241785,-0.00103495,0.00237139,-1.17393e-10
-0.000658253,0.00236367,-0.00241823,-0.00103686,0.0023744,-1.15799e-10
-0.00065859,0.00236429,-0.00241864,-0.00103884,0.00237534,-1.2302e-10
-0.000658998,0.00236487,-0.00241906,-0.0010396,0.00237442,-1.29945e-10
-0.000659422,0.00236536,-0.00241945,-0.00103834,0.00237268,-1.32394e-10
-0.000659801,0.00236575,-0.00241981,-0.00103508,0.00237151,-1.32209e-10
-0.000660085,0.00236606,-0.00242014,-0.00103067,0.00237223,-1.34634e-10
-0.000660257,0.00236636,-0.00242044,-0.00102651,0.00237549,-1.28796e-10
-0.000660344,0.00236672,-0.00242073,-0.00102404,0.00238108,-1.2898e-10
-0.000660402,0.0023672,-0.00242105,-0.00102425,0.00238792,-1.29404e-10
-0.000660504,0.00236781,-0.00242141,-0.00102728,0.00239439,-1.37014e-10
-0.000660714,0.00236855,-0.00242183,-0.00103237,0.00239891,-1.38539e-10
-0.000661065,0.00236934,-0.00242228,-0.00103804,0.00240042,-1.4071e-10
-0.000661544,0.00237012,-0.00242275,-0.00104261,0.00239877,-1.39426e-10
-0.000662103,0.00237079,-0.00242322,-0.00104471,0.00239478,-1.41148e-10
-0.000662668,0.00237133,-0.00242365,-0.00104376,0.00238998,-1.41039e-10
-0.000663166,0.00237173,-0.00242404,-0.0010401,0.00238607,-1.38791e-10
-0.00066355,0.00237203,-0.00242438,-0.00103492,0.00238439,-1.4121e-10
-0.00066381,0.0023723,-0.00242469,-0.00102977,0.0023855,-1.382e-10
-0.000663979,0.00237262,-0.00242499,-0.00102607,0.00238898,-1.34974e-10
-0.000664116,0.00237304,-0.00242531,-0.00102462,0.00239369,-1.24782e-10
-0.000664287,0.00237357,-0.00242567,-0.00102534,0.00239814,-1.19529e-10
-0.000664538,0.00237417,-0.00242605,-0.00102738,0.00240106,-1.19633e-10
-0.000664884,0.0023748,-0.00242646,-0.00102938,0.00240187,-1.12895e-10
-0.000665297,0.00237537,-0.00242688,-0.00103006,0.00240086,-1.07725e-10
-0.000665723,0.00237586,-0.00242727,-0.00102868,0.00239911,-1.08186e-10
-0.000666099,0.00237624,-0.00242763,-0.00102531,0.00239805,-1.1277e-10
-0.000666376,0.00237655,-0.00242795,-0.00102087,0.00239895,-1.20003e-10
-0.000666541,0.00237686,-0.00242825,-0.00101678,0.00240245,-1.17757e-10
-0.000666622,0.00237722,-0.00242855,-0.00101449,0.00240824,-1.24248e-10
-0.00066668,0.00237771,-0.00242887,-0.00101494,0.00241518,-1.31853e-10
-0.000666787,0.00237834,-0.00242923,-0.00101821,0.00242165,-1.25076e-10
-0.000667007,0.00237909,-0.00242964,-0.00102347,0.00242605,-1.178e-10
-0.000667368,0.00237988,-0.0024301,-0.0010292,0.00242738,-1.16835e-10
-0.000667857,0.00238066,-0.00243057,-0.0010337,0.00242556,-1.09535e-10
-0.000668422,0.00238133,-0.00243104,-0.00103564,0.00242147,-1.07826e-10
-0.000668987,0.00238186,-0.00243147,-0.0010345,0.00241668,-1.1276e-10
-0.00066948,0.00238225,-0.00243185,-0.0010307,0.00241291,-1.14899e-10
-0.000669855,0.00238255,-0.00243219,-0.00102548,0.00241146,-1.15765e-10
-0.000670107,0.00238282,-0.0024325,-0.0010204,0.0024128,-1.12288e-10
-0.000670271,0.00238315,-0.0024328,-0.00101688,0.00241649,-1.10817e-10
-0.000670408,0.00238358,-0.00243312,-0.00101564,0.00242129,-1.13463e-10
-0.000670583,0.00238412,-0.00243348,-0.00101657,0.00242573,-1.13675e-10
-0.000670842,0.00238473,-0.00243387,-0.00101873,0.00242856,-1.05942e-10
-0.000671196,0.00238536,-0.00243428,-0.00102074,0.00242925,-1.0432e-10
-0.000671615,0.00238593,-0.00243469,-0.00102135,0.00242815,-1.07167e-10
-0.000672042,0.00238641,-0.00243508,-0.00101984,0.0024264,-1.10831e-10
-0.000672414,0.00238679,-0.00243544,-0.00101637,0.00242544,-1.09984e-10
-0.000672684,0.0023871,-0.00243576,-0.0010119,0.00242654,-1.1174e-10
-0.000672842,0.00238741,-0.00243606,-0.00100789,0.00243026,-1.13097e-10
-0.000672918,0.00238778,-0.00243635,-0.00100579,0.00243624,-1.10205e-10
-0.000672976,0.00238828,-0.00243667,-0.00100649,0.00244329,-1.033e-10
-0.000673089,0.00238892,-0.00243704,-0.00101,0.00244975,-9.97202e-11
-0.000673318,0.00238968,-0.00243746,-0.00101542,0.00245402,-1.04267e-10
-0.00067369,0.00239048,-0.00243792,-0.0010212,0.00245517,-1.0231e-10
-0.000674189,0.00239125,-0.00243839,-0.00102562,0.00245317,-1.00296e-10
-0.000674759,0.00239192,-0.00243885,-0.00102741,0.00244899,-9.8417e-11
-0.000675324,0.00239244,-0.00243928,-0.00102608,0.00244423,-9.33565e-11
-0.000675811,0.00239283,-0.00243966,-0.00102215,0.0024406,-9.03021e-11
-0.000676178,0.00239312,-0.00244,-0.00101689,0.00243937,-9.3162e-11
-0.000676422,0.0023934,-0.0024403,-0.0010119,0.00244095,-9.74268e-11
-0.000676581,0.00239374,-0.00244061,-0.00100855,0.00244483,-1.06771e-10
-0.000676718,0.00239418,-0.00244093,-0.00100754,0.00244973,-1.11931e-10
-0.000676898,0.00239472,-0.00244129,-0.00100867,0.00245415,-1.17036e-10
-0.000677166,0.00239534,-0.00244168,-0.00101094,0.00245688,-1.22535e-10
-0.000677528,0.00239597,-0.00244209,-0.00101297,0.00245744,-1.18958e-10
-0.000677952,0.00239655,-0.0024425,-0.00101349,0.00245626,-1.17535e-10
-0.00067838,0.00239703,-0.00244289,-0.00101186,0.00245451,-1.12417e-10
-0.000678748,0.0023974,-0.00244325,-0.00100828,0.00245366,-1.12335e-10
-0.000679011,0.00239771,-0.00244356,-0.00100379,0.00245496,-1.12403e-10
-0.000679162,0.00239802,-0.00244386,-0.000999881,0.0024589,-1.16939e-10
-0.000679234,0.0023984,-0.00244415,-0.000997975,0.00246508,-1.12895e-10
-0.000679292,0.00239891,-0.00244448,-0.000998924,0.00247222,-1.14072e-10
-0.00067941,0.00239956,-0.00244485,-0.00100267,0.00247865,-1.09688e-10
-0.000679649,0.00240033,-0.00244527,-0.00100826,0.0024828,-1.13215e-10
-0.000680033,0.00240114,-0.00244573,-0.00101407,0.00248376,-1.15598e-10
-0.000680542,0.00240191,-0.0024462,-0.00101842,0.00248159,-1.33449e-10
-0.000681117,0.00240257,-0.00244666,-0.00102004,0.00247732,-1.36702e-10
-0.000681681,0.00240308,-0.00244709,-0.00101853,0.00247258,-1.40297e-10
-0.000682163,0.00240346,-0.00244747,-0.00101447,0.0024691,-1.38323e-10
-0.000682521,0.00240375,-0.0024478,-0.00100918,0.00246809,-1.42842e-10
-0.000682758,0.00240404,-0.0024481,-0.00100428,0.00246992,-1.42369e-10
-0.000682912,0.00240438,-0.0024484,-0.00100112,0.00247398,-1.47814e-10
-0.000683049,0.00240483,-0.00244873,-0.00100034,0.00247897,-1.37454e-10
-0.000683235,0.00240539,-0.00244909,-0.00100166,0.00248337,-1.40772e-10
-0.000683511,0.00240602,-0.00244948,-0.00100404,0.002486,-1.44596e-10
-0.000683881,0.00240665,-0.0024499,-0.00100608,0.00248643,-1.44112e-10
-0.000684311,0.00240722,-0.00245031,-0.00100652,0.00248516,-1.37143e-10
-0.000684739,0.00240769,-0.0024507,-0.00100476,0.00248342,-1.36165e-10
-0.000685103,0.00240806,-0.00245105,-0.00100109,0.00248268,-1.26525e-10
-0.00068536,0.00240837,-0.00245136,-0.000996587,0.00248417,-1.16463e-10
-0.000685503,0.00240868,-0.00245165,-0.000992775,0.00248835,-1.09855e-10
-0.000685571,0.00240907,-0.00245195,-0.00099107,0.00249471,-1.0623e-10
-0.000685629,0.0024096,-0.00245228,-0.000992272,0.00250194,-1.00627e-10
-0.000685754,0.00241026,-0.00245265,-0.000996262,0.00250834,-9.20188e-11
-0.000686003,0.00241104,-0.00245307,-0.001002,0.00251235,-9.04892e-11
-0.000686398,0.00241185,-0.00245353,-0.00100785,0.00251312,-9.34649e-11
-0.000686917,0.00241262,-0.00245401,-0.00101212,0.00251078,-9.65418e-11
-0.000687497,0.00241328,-0.00245447,-0.00101357,0.00250642,-9.52082e-11
-0.00068806,0.00241378,-0.00245489,-0.00101188,0.00250172,-9.15619e-11
-0.000688536,0.00241415,-0.00245526,-0.00100769,0.00249838,-9.66132e-11
-0.000688886,0.00241444,-0.00245559,-0.00100238,0.00249761,-9.08103e-11
-0.000689115,0.00241473,-0.0024559,-0.000997584,0.00249967,-9.4552e-11
-0.000689265,0.00241508,-0.0024562,-0.000994618,0.00250392,-9.7001e-11
-0.000689403,0.00241555,-0.00245653,-0.000994063,0.00250899,-9.2812e-11
-0.000689594,0.00241611,-0.00245689,-0.000995581,0.00251336,-9.46447e-11
-0.000689878,0.00241675,-0.00245728,-0.000998075,0.00251587,-9.81442e-11
-0.000690256,0.00241738,-0.0024577,-0.00100011,0.00251618,-1.00167e-10
-0.000690692,0.00241795,-0.00245811,-0.00100047,0.00251483,-1.00483e-10
-0.000691121,0.00241842,-0.0024585,-0.000998585,0.00251309,-1.02047e-10
-0.000691481,0.00241879,-0.00245884,-0.000994818,0.00251248,-1.07304e-10
-0.00069173,0.00241909,-0.00245916,-0.000990309,0.00251417,-1.11032e-10
-0.000691867,0.00241941,-0.00245945,-0.000986604,0.00251856,-1.11346e-10
-0.00069193,0.00241981,-0.00245974,-0.000985106,0.0025251,-1.12438e-10
-0.000691989,0.00242034,-0.00246007,-0.000986565,0.00253242,-1.12794e-10
-0.00069212,0.00242102,-0.00246045,-0.000990792,0.00253878,-1.0972e-10
-0.00069238,0.00242181,-0.00246087,-0.000996685,0.00254265,-1.16238e-10
-0.000692787,0.00242262,-0.00246134,-0.00100257,0.00254323,-1.1549e-10
-0.000693315,0.00242339,-0.00246181,-0.00100674,0.00254072,-1.182e-10
-0.000693899,0.00242404,-0.00246227,-0.00100803,0.00253627,-1.22461e-10
-0.000694461,0.00242454,-0.00246269,-0.00100616,0.0025316,-1.16806e-10
-0.000694932,0.00242491,-0.00246306,-0.00100185,0.00252843,-1.11856e-10
-0.000695274,0.0024252,-0.00246339,-0.000996528,0.00252788,-1.07914e-10
-0.000695495,0.00242549,-0.00246369,-0.000991838,0.00253018,-1.09551e-10
-0.000695641,0.00242585,-0.00246399,-0.000989071,0.0025346,-1.08599e-10
-0.00069578,0.00242632,-0.00246432,-0.000988746,0.00253974,-1.15046e-10
-0.000695977,0.0024269,-0.00246468,-0.000990458,0.00254408,-1.1611e-10
-0.00069627,0.00242754,-0.00246508,-0.000993057,0.00254648,-1.12577e-10
-0.000696656,0.00242818,-0.0024655,-0.000995092,0.00254665,-1.08005e-10
-0.000697097,0.00242875,-0.00246591,-0.000995355,0.00254522,-1.058e-10
-0.000697526,0.00242921,-0.00246629,-0.000993351,0.0025435,-1.01299e-10
-0.000697882,0.00242957,-0.00246664,-0.000989495,0.00254301,-9.9503e-11
-0.000698124,0.00242987,-0.00246695,-0.000984987,0.0025449,-9.65816e-11
-0.000698254,0.00243019,-0.00246724,-0.000981397,0.00254952,-1.00469e-10
-0.000698313,0.0024306,-0.00246753,-0.000980112,0.00255623,-1.03157e-10
-0.000698374,0.00243115,-0.00246786,-0.000981831,0.00256363,-9.99708e-11
-0.000698512,0.00243184,-0.00246824,-0.000986295,0.00256994,-9.50082e-11
-0.000698783,0.00243264,-0.00246867,-0.000992337,0.00257366,-9.10106e-11
-0.000699201,0.00243346,-0.00246914,-0.000998246,0.00257404,-8.98655e-11
-0.000699738,0.00243423,-0.00246961,-0.00100232,0.00257136,-8.83343e-11
-0.000700327,0.00243487,-0.00247007,-0.00100344,0.00256684,-7.97928e-11
-0.000700888,0.00243536,-0.00247049,-0.00100139,0.00256221,-8.34148e-11
-0.000701352,0.00243572,-0.00247085,-0.000996968,0.00255919,-8.64405e-11
